y_true,y_score
0,0.000049
0,0.000199
0,0.008774
0,0.002449
0,0.859779
0,0.100810
0,0.000879
0,0.000110
0,0.045189
0,0.170756
0,0.367930
0,0.017009
0,0.005137
0,0.040131
0,0.000417
0,0.000016
0,0.009142
0,0.026679
1,0.942200
0,0.004124
0,0.503199
0,0.000072
0,0.006260
0,0.002361
0,0.005640
0,0.425339
0,0.172027
0,0.916806
0,0.003858
0,0.016451
0,0.000004
0,0.001917
0,0.001924
0,0.099097
0,0.046993
0,0.041643
0,0.000144
0,0.000953
0,0.005497
0,0.157007
0,0.000794
0,0.050850
0,0.038611
0,0.017383
0,0.022900
0,0.000001
0,0.001417
0,0.002137
0,0.026962
0,0.054743
0,0.003514
0,0.642858
0,0.000007
0,0.000971
0,0.000065
0,0.000002
0,0.070796
0,0.825026
0,0.349495
0,0.050477
0,0.033986
0,0.107439
0,0.008099
0,0.227244
0,0.000270
0,0.000285
0,0.000519
0,0.153006
0,0.000988
0,0.000240
0,0.073188
0,0.000331
0,0.001154
0,0.006088
0,0.224280
0,0.141753
0,0.008355
0,0.993231
0,0.000044
0,0.000001
0,0.000137
0,0.001064
0,0.005069
0,0.159131
0,0.123039
0,0.090915
0,0.981620
0,0.000491
0,0.039391
0,0.000024
0,0.008998
0,0.019885
0,0.000200
0,0.000811
0,0.002014
0,0.000020
0,0.000442
0,0.524709
0,0.576678
0,0.043990
0,0.000409
0,0.725503
0,0.969390
0,0.004316
0,0.000022
0,0.001723
0,0.422323
0,0.000601
0,0.000133
0,0.001410
0,0.000005
0,0.554111
0,0.007825
0,0.000046
0,0.012921
0,0.000001
0,0.000134
0,0.098023
0,0.000142
0,0.000001
0,0.084647
0,0.000147
0,0.000210
0,0.006395
0,0.151094
0,0.002207
0,0.000447
0,0.950778
0,0.000030
0,0.120011
0,0.366262
0,0.020163
0,0.000104
0,0.000505
0,0.002191
0,0.000001
0,0.000600
0,0.000807
0,0.233588
0,0.000020
0,0.007602
0,0.000001
0,0.254834
0,0.085610
0,0.003575
0,0.001273
0,0.003105
0,0.000004
0,0.915757
0,0.201723
0,0.007618
0,0.000001
0,0.332054
0,0.000343
0,0.000070
0,0.343034
0,0.085034
0,0.001688
0,0.045430
0,0.029746
0,0.000001
0,0.000022
0,0.379562
0,0.112252
0,0.013976
0,0.950097
0,0.232945
0,0.890838
0,0.001108
0,0.051288
0,0.000118
0,0.003056
0,0.000103
0,0.038455
0,0.000143
0,0.001225
0,0.035888
0,0.000104
0,0.012682
0,0.062600
0,0.244911
0,0.005382
0,0.973259
0,0.000145
0,0.571318
0,0.983801
0,0.000601
0,0.000208
0,0.000038
0,0.001052
0,0.633788
0,0.001589
0,0.000598
0,0.000014
0,0.184546
0,0.996099
0,0.011859
0,0.003897
0,0.000326
0,0.001109
0,0.803653
0,0.001251
0,0.026709
0,0.000032
0,0.036583
0,0.155102
0,0.053556
0,0.049032
0,0.000504
0,0.003362
0,0.001420
0,0.189630
0,0.000086
0,0.000249
0,0.000001
0,0.980466
0,0.000018
0,0.033839
0,0.000560
0,0.905693
0,0.000685
0,0.000323
0,0.000215
0,0.004960
0,0.100431
0,0.321541
0,0.016057
0,0.606694
0,0.000199
0,0.334096
0,0.916922
0,0.915212
0,0.774827
0,0.016676
0,0.170866
0,0.005474
0,0.709563
0,0.000240
0,0.000157
1,0.999999
0,0.110462
0,0.000830
0,0.293862
0,0.622187
0,0.033785
0,0.028639
0,0.028587
0,0.006421
1,0.230025
0,0.107357
0,0.010023
0,0.000667
0,0.002912
0,0.641374
0,0.000224
0,0.005140
0,0.808822
0,0.004579
1,0.999949
0,0.000011
0,0.000001
0,0.018043
0,0.060503
0,0.000001
0,0.007784
0,0.001104
0,0.341332
0,0.002432
0,0.000523
0,0.000031
0,0.001622
0,0.006085
0,0.361052
0,0.491034
0,0.098839
0,0.006819
0,0.000339
0,0.209565
0,0.858917
0,0.178342
0,0.000067
0,0.052531
0,0.127613
0,0.214087
0,0.000259
0,0.232262
0,0.000971
0,0.075155
0,0.000005
0,0.001007
0,0.000117
0,0.043886
0,0.995906
0,0.024584
0,0.011524
0,0.017960
0,0.580820
0,0.000193
0,0.004465
0,0.084304
0,0.000381
0,0.023318
0,0.000018
0,0.861336
0,0.085520
0,0.881218
0,0.673979
0,0.004628
0,0.839988
0,0.000003
0,0.000644
0,0.003716
0,0.252814
0,0.302290
0,0.005116
0,0.404630
0,0.256767
0,0.000027
0,0.423354
0,0.000010
0,0.040616
0,0.000030
0,0.058546
0,0.000107
0,0.017919
0,0.018399
0,0.002973
0,0.031200
0,0.268302
0,0.000068
0,0.000495
0,0.000692
0,0.000756
0,0.000386
0,0.004885
0,0.004773
0,0.284665
0,0.000350
0,0.000151
0,0.000601
0,0.000132
0,0.192975
0,0.000628
0,0.825216
0,0.000095
0,0.371876
0,0.044914
0,0.000204
0,0.230536
0,0.058755
0,0.803558
0,0.013085
0,0.985854
0,0.175422
0,0.636547
0,0.000024
0,0.378263
0,0.015532
0,0.468013
0,0.000529
0,0.000012
0,0.000196
0,0.001476
0,0.020756
0,0.000154
0,0.047159
0,0.001945
0,0.040174
0,0.000149
0,0.003332
0,0.000001
0,0.201820
0,0.006248
0,0.000250
0,0.860256
0,0.000928
0,0.002444
0,0.009780
0,0.001913
0,0.000611
0,0.000034
0,0.000010
0,0.895219
0,0.000076
1,0.993075
0,0.082939
0,0.101235
0,0.001137
0,0.098800
0,0.010290
0,0.000510
0,0.000010
0,0.000023
0,0.162003
0,0.945808
0,0.008721
0,0.015297
0,0.021808
0,0.000381
0,0.648005
0,0.000228
0,0.000005
0,0.001554
0,0.002697
0,0.001895
0,0.015340
0,0.132875
0,0.000019
0,0.883361
0,0.001670
0,0.995718
0,0.000512
0,0.001525
0,0.020090
0,0.352355
0,0.155171
0,0.052275
0,0.000169
0,0.221874
0,0.747881
0,0.646609
0,0.002689
0,0.000010
0,0.000001
0,0.002549
0,0.008615
0,0.009296
0,0.614666
0,0.000319
0,0.017892
0,0.070477
0,0.073864
0,0.000006
0,0.140451
0,0.002267
0,0.000068
0,0.000295
0,0.284120
0,0.579860
0,0.110808
0,0.000620
0,0.147980
0,0.017244
0,0.130206
0,0.000895
0,0.014669
0,0.194018
0,0.843147
0,0.000016
0,0.029327
0,0.628215
0,0.218241
0,0.003240
0,0.000001
0,0.005588
0,0.001719
0,0.000118
0,0.003267
0,0.000439
0,0.001334
0,0.997197
0,0.000016
0,0.002895
0,0.066825
0,0.011504
0,0.004778
0,0.016445
0,0.006660
0,0.003893
0,0.009347
0,0.001132
0,0.038730
0,0.000500
0,0.002987
0,0.000546
0,0.947685
0,0.043114
0,0.000003
0,0.026450
0,0.000225
0,0.433167
0,0.029449
0,0.059275
0,0.180767
0,0.287559
0,0.000016
0,0.007649
0,0.035513
0,0.000001
0,0.059203
0,0.987575
0,0.036217
0,0.000018
0,0.001320
0,0.002080
0,0.206812
0,0.944802
0,0.001181
0,0.000083
0,0.023978
0,0.019863
0,0.959837
0,0.021530
0,0.000047
0,0.000001
0,0.104249
0,0.038486
0,0.001149
1,0.993217
0,0.618107
0,0.929059
0,0.000882
0,0.000892
0,0.000013
0,0.019691
0,0.000052
0,0.104165
0,0.000007
0,0.000172
0,0.001340
0,0.000012
0,0.040073
0,0.000231
0,0.738094
0,0.000215
0,0.086725
0,0.010002
0,0.055117
0,0.033470
0,0.398455
0,0.001141
0,0.000501
0,0.016706
0,0.970522
0,0.128395
0,0.041644
0,0.050575
0,0.168525
0,0.865628
0,0.009672
0,0.000538
0,0.003268
0,0.001069
0,0.864857
0,0.386383
0,0.700836
0,0.000083
0,0.001730
0,0.002873
0,0.975780
0,0.000407
0,0.000550
0,0.000143
0,0.001323
0,0.006178
0,0.000048
0,0.722316
0,0.001614
0,0.216223
0,0.567983
0,0.005410
0,0.365315
0,0.016930
0,0.008630
0,0.001669
0,0.881579
0,0.920329
0,0.991843
0,0.000007
0,0.085735
0,0.003443
0,0.462318
0,0.016013
0,0.001463
0,0.000023
0,0.012223
0,0.001714
0,0.000003
0,0.177654
0,0.020584
0,0.549587
0,0.030648
0,0.002173
0,0.002478
0,0.005238
0,0.020385
0,0.992303
0,0.075812
0,0.000836
0,0.022646
0,0.000022
0,0.002516
0,0.053083
0,0.083341
0,0.211983
0,0.000099
0,0.002355
0,0.084846
0,0.053390
0,0.005147
0,0.513802
0,0.017575
0,0.233365
0,0.000109
0,0.489917
0,0.000004
0,0.818919
0,0.990915
0,0.449128
0,0.017031
0,0.008282
0,0.000222
0,0.015315
0,0.004223
0,0.282318
0,0.906195
0,0.262357
0,0.236001
0,0.096861
0,0.000205
0,0.002257
0,0.100561
0,0.000672
0,0.591868
0,0.000194
0,0.001058
0,0.000555
0,0.123835
0,0.016253
0,0.008770
0,0.100097
0,0.918389
0,0.058659
0,0.000001
0,0.000030
0,0.004816
0,0.006244
1,0.991768
0,0.995680
0,0.443481
0,0.528322
0,0.000046
0,0.048250
0,0.009177
0,0.050783
0,0.000138
0,0.165594
0,0.006899
0,0.767132
0,0.005750
0,0.001584
0,0.007740
0,0.000825
0,0.011871
0,0.005453
0,0.005947
0,0.892224
0,0.008795
0,0.263136
0,0.001794
0,0.001131
0,0.109596
0,0.006627
0,0.001187
0,0.000001
0,0.093305
0,0.000602
0,0.000006
0,0.000460
0,0.000213
0,0.095357
0,0.000908
0,0.001300
0,0.148083
0,0.003504
0,0.023333
0,0.000266
0,0.873141
0,0.170412
0,0.001388
0,0.165781
0,0.017572
0,0.079851
0,0.003417
0,0.310360
0,0.003508
0,0.003955
0,0.196400
0,0.017512
0,0.279225
0,0.017742
0,0.626909
0,0.679631
0,0.002325
0,0.449172
0,0.278426
0,0.000258
0,0.001195
0,0.031278
0,0.006629
0,0.001472
0,0.000086
0,0.185096
0,0.025736
0,0.000005
0,0.005162
0,0.080209
0,0.002864
0,0.000238
0,0.013785
0,0.076148
0,0.002107
0,0.000738
0,0.263710
0,0.464096
0,0.000005
0,0.000478
0,0.000023
0,0.000472
0,0.000194
0,0.769093
0,0.622788
0,0.002409
0,0.030812
0,0.000184
0,0.028177
0,0.007606
0,0.000004
0,0.006469
0,0.001461
0,0.001638
0,0.682423
0,0.000156
0,0.003199
0,0.000001
0,0.019379
0,0.148668
0,0.004968
0,0.000002
0,0.056351
0,0.479915
0,0.736082
0,0.018514
0,0.018462
0,0.006147
0,0.004092
0,0.376512
0,0.139061
0,0.018509
0,0.145513
0,0.002640
0,0.000011
0,0.000031
0,0.006420
0,0.000001
0,0.003752
0,0.350126
0,0.951330
0,0.000927
0,0.000211
0,0.763292
0,0.377001
0,0.950421
0,0.000156
0,0.001363
0,0.403314
0,0.998272
0,0.000002
0,0.000101
0,0.000167
0,0.000049
0,0.001058
0,0.033892
0,0.001605
0,0.000267
0,0.001262
0,0.000561
0,0.002793
0,0.101265
0,0.106623
0,0.006150
0,0.029788
0,0.000005
0,0.001516
0,0.000001
0,0.000279
1,0.954225
0,0.000150
0,0.057268
0,0.005142
0,0.023303
0,0.001321
0,0.001161
0,0.000276
0,0.000050
0,0.002347
0,0.268273
0,0.000080
0,0.000743
0,0.069871
0,0.001729
0,0.081809
0,0.001595
0,0.074742
0,0.003665
0,0.000870
0,0.000340
0,0.000115
0,0.019264
0,0.002701
0,0.007780
0,0.006538
0,0.043217
0,0.280815
0,0.000356
0,0.000014
0,0.002313
0,0.000301
0,0.016544
0,0.012219
0,0.001495
0,0.057227
0,0.000416
0,0.031027
0,0.000363
0,0.000174
0,0.018773
0,0.000724
0,0.000001
0,0.000005
0,0.000007
0,0.004763
0,0.260413
0,0.003529
0,0.002372
0,0.000235
0,0.000322
0,0.188452
0,0.129243
0,0.014026
0,0.001515
0,0.130491
0,0.238797
0,0.000586
0,0.000138
0,0.000037
0,0.000004
0,0.010505
0,0.004252
0,0.967561
0,0.037896
0,0.000001
0,0.021921
0,0.267867
0,0.020194
0,0.546698
0,0.000001
0,0.000087
0,0.000130
0,0.002289
0,0.000030
0,0.967321
0,0.000002
0,0.003633
0,0.057700
0,0.000566
0,0.002226
0,0.000002
0,0.014688
0,0.004307
0,0.000105
0,0.000323
0,0.773306
0,0.000011
0,0.247709
0,0.000001
0,0.147587
0,0.128299
0,0.001864
0,0.572173
0,0.005554
0,0.004565
0,0.004458
0,0.627645
0,0.106318
0,0.760572
0,0.028901
0,0.562509
0,0.012584
0,0.991296
0,0.013092
0,0.015882
0,0.001638
0,0.008496
0,0.000376
0,0.000009
0,0.000159
0,0.038911
0,0.000006
0,0.003677
0,0.020502
0,0.001456
0,0.000289
0,0.000546
0,0.000677
0,0.184466
0,0.271720
0,0.000803
0,0.006903
0,0.009663
0,0.568247
0,0.001548
0,0.000271
0,0.551638
0,0.485730
0,0.006852
0,0.000144
0,0.000007
0,0.861984
0,0.011704
0,0.072459
0,0.025825
0,0.007365
0,0.972093
0,0.000101
0,0.000001
0,0.526105
0,0.001309
0,0.005274
0,0.001366
0,0.000245
0,0.220555
0,0.002008
0,0.196151
0,0.596256
0,0.003002
0,0.003917
0,0.309012
0,0.001590
0,0.002542
0,0.001367
0,0.075379
0,0.000524
0,0.173009
0,0.328707
0,0.925345
0,0.878642
0,0.004583
0,0.999257
0,0.051475
0,0.163762
0,0.000353
0,0.964165
0,0.633657
0,0.135613
0,0.000048
0,0.491676
0,0.002964
0,0.000406
0,0.077162
1,0.001054
0,0.000001
0,0.418139
0,0.021851
0,0.000029
0,0.003423
0,0.000001
0,0.865437
0,0.001253
0,0.000728
0,0.859001
0,0.823192
0,0.126716
0,0.000636
0,0.283449
0,0.000546
0,0.056286
0,0.265724
0,0.086378
0,0.065954
0,0.000265
0,0.000001
0,0.000005
0,0.000142
0,0.003461
0,0.000999
0,0.107099
0,0.000001
0,0.003104
0,0.018278
0,0.006785
0,0.001083
0,0.002941
0,0.970957
0,0.004914
0,0.961809
0,0.000183
0,0.141918
0,0.012678
0,0.001196
0,0.266258
0,0.018083
0,0.006277
0,0.000018
0,0.000011
0,0.000302
0,0.000006
0,0.065409
0,0.024919
0,0.184237
0,0.249180
0,0.012188
0,0.000001
0,0.000181
0,0.006784
0,0.000237
0,0.093093
0,0.011723
0,0.035822
0,0.452024
0,0.311840
0,0.000273
0,0.196899
0,0.007071
0,0.000060
0,0.000520
0,0.098790
0,0.004922
0,0.004096
0,0.000540
0,0.187101
0,0.021448
0,0.000055
0,0.131857
0,0.006662
0,0.000004
0,0.000479
0,0.067766
0,0.004312
0,0.000231
0,0.084341
0,0.029381
0,0.643816
0,0.001837
0,0.022374
0,0.009280
0,0.171815
0,0.756039
0,0.069726
0,0.797766
0,0.003443
0,0.000539
0,0.682851
0,0.000793
0,0.000016
0,0.036160
0,0.003252
0,0.151321
0,0.164431
0,0.486538
0,0.000367
0,0.001481
0,0.000007
0,0.000418
0,0.599669
0,0.015385
0,0.067909
0,0.000636
0,0.022991
0,0.000253
0,0.692218
0,0.007026
0,0.074816
0,0.903131
0,0.963382
0,0.001430
0,0.294975
0,0.042009
0,0.287048
0,0.010274
0,0.721013
0,0.000008
0,0.310389
0,0.000510
0,0.001129
0,0.017856
0,0.000315
0,0.000029
0,0.472534
0,0.001122
0,0.003120
0,0.000001
0,0.964008
0,0.000001
0,0.003085
0,0.009159
0,0.000515
0,0.000034
0,0.003355
0,0.001831
0,0.000196
0,0.049608
0,0.132056
0,0.003103
0,0.020606
0,0.020170
0,0.561917
0,0.000001
0,0.407244
0,0.002676
0,0.000003
0,0.010430
0,0.018328
0,0.038257
0,0.003788
1,0.216223
0,0.001412
0,0.008587
0,0.000850
1,0.986478
0,0.003531
0,0.006785
0,0.118698
0,0.973512
0,0.071253
0,0.966067
0,0.325633
0,0.000598
0,0.002362
0,0.367746
0,0.000007
0,0.000403
0,0.000054
0,0.000573
0,0.064663
0,0.001635
0,0.000323
0,0.028533
0,0.000404
0,0.000107
0,0.144232
0,0.000805
0,0.000068
0,0.002063
0,0.008098
0,0.007848
0,0.001925
0,0.001297
0,0.195877
0,0.050347
0,0.000211
0,0.000268
0,0.000370
0,0.025131
0,0.008650
0,0.055600
0,0.361629
0,0.705700
0,0.003528
0,0.000003
0,0.000025
0,0.000132
0,0.000465
0,0.114291
0,0.480677
0,0.000013
0,0.058518
0,0.002427
0,0.323826
0,0.000004
0,0.017903
0,0.001887
0,0.000014
0,0.006806
0,0.817667
0,0.149070
0,0.976691
0,0.108301
0,0.999820
0,0.000188
0,0.003235
0,0.000082
0,0.007607
0,0.000001
0,0.023169
0,0.000069
0,0.004446
0,0.000031
0,0.102311
0,0.000013
0,0.031654
0,0.000366
0,0.001131
0,0.677952
0,0.000086
0,0.000002
0,0.006947
0,0.014366
0,0.226769
0,0.000627
0,0.039162
0,0.337394
0,0.000141
0,0.003283
0,0.000949
0,0.075322
0,0.024109
0,0.172454
0,0.000120
0,0.000001
0,0.379488
0,0.000312
0,0.172571
0,0.000365
0,0.135668
0,0.005720
0,0.156553
0,0.006873
0,0.000263
0,0.297669
0,0.008030
0,0.015911
0,0.338516
0,0.001111
0,0.014870
0,0.001003
0,0.147076
0,0.007414
0,0.000875
0,0.008600
0,0.000391
0,0.000191
0,0.017962
0,0.000001
0,0.124207
0,0.000128
0,0.129586
0,0.024456
0,0.233048
0,0.012529
0,0.002705
0,0.046338
0,0.237035
0,0.652624
0,0.640639
0,0.000044
1,0.965761
0,0.002756
0,0.000001
0,0.000079
0,0.241446
0,0.020583
0,0.000123
0,0.657245
0,0.000164
0,0.000096
0,0.000001
0,0.000515
0,0.001435
0,0.000010
0,0.000007
0,0.000278
0,0.012860
0,0.000224
0,0.982521
0,0.004501
0,0.018685
0,0.000192
0,0.001827
0,0.004032
0,0.004849
0,0.119099
0,0.000314
0,0.985471
0,0.000032
0,0.000011
0,0.045298
0,0.009157
0,0.000532
0,0.019839
0,0.000188
0,0.004821
0,0.032223
0,0.000201
0,0.882102
0,0.009176
0,0.001665
0,0.217120
0,0.218162
0,0.000354
0,0.015320
0,0.007375
0,0.920871
0,0.000398
0,0.001416
0,0.162748
0,0.087060
0,0.000108
0,0.986779
0,0.925665
0,0.003255
0,0.002481
0,0.026110
0,0.248951
0,0.000005
0,0.000105
0,0.000217
0,0.000050
0,0.000249
0,0.020300
0,0.083351
0,0.000269
0,0.000456
0,0.067812
0,0.000139
0,0.018516
0,0.581938
0,0.003979
0,0.000019
0,0.000022
0,0.012390
0,0.000590
0,0.000001
0,0.014586
0,0.034388
0,0.076549
0,0.006000
0,0.000270
0,0.004585
0,0.006854
0,0.993770
0,0.008007
0,0.115380
0,0.592155
0,0.092698
0,0.008387
0,0.019220
0,0.006708
0,0.004572
0,0.000145
0,0.005763
0,0.000954
0,0.001759
0,0.000085
0,0.010563
0,0.000978
0,0.039509
0,0.002069
0,0.005632
0,0.010704
0,0.929100
0,0.902494
0,0.000588
0,0.160618
0,0.000508
0,0.001388
0,0.000481
0,0.000001
0,0.455201
0,0.001889
0,0.002031
0,0.644662
0,0.000110
0,0.028884
0,0.000004
0,0.000313
0,0.385691
0,0.217928
0,0.000074
0,0.075421
0,0.734417
0,0.127965
0,0.173024
0,0.000024
0,0.628710
0,0.089050
0,0.004447
0,0.000010
0,0.152450
0,0.041102
0,0.000448
0,0.002398
0,0.093187
0,0.553753
0,0.963354
0,0.000626
0,0.222927
0,0.033553
0,0.139220
0,0.000169
0,0.721170
0,0.647594
0,0.074346
0,0.848486
0,0.089604
0,0.012723
0,0.002680
0,0.000052
0,0.000685
0,0.002978
0,0.051289
0,0.000013
0,0.000195
0,0.000558
0,0.054284
0,0.248888
0,0.000001
0,0.198686
0,0.003789
0,0.270489
0,0.025828
0,0.004470
0,0.964515
0,0.029049
0,0.000006
0,0.314978
0,0.002698
0,0.002934
0,0.000066
0,0.001176
0,0.002742
0,0.360870
0,0.000009
0,0.118878
0,0.900473
0,0.012441
0,0.011568
0,0.581346
0,0.033514
0,0.000713
0,0.000013
0,0.022173
0,0.603716
0,0.002028
0,0.126626
0,0.527102
0,0.000014
0,0.890995
0,0.000079
0,0.028663
0,0.960655
0,0.010810
0,0.045976
0,0.471235
0,0.140252
0,0.330639
0,0.000292
0,0.000009
0,0.018207
0,0.003169
0,0.006654
0,0.001017
0,0.055539
0,0.001986
0,0.017379
0,0.393560
0,0.000366
0,0.121203
0,0.000200
0,0.000886
0,0.239937
0,0.000029
0,0.002897
0,0.012101
0,0.001090
0,0.873612
0,0.003393
0,0.041844
0,0.033567
0,0.035190
0,0.000856
0,0.011876
0,0.008157
0,0.095974
0,0.994424
0,0.975960
0,0.020818
0,0.311570
0,0.073900
0,0.208411
0,0.028714
0,0.008299
0,0.000008
0,0.876231
0,0.036153
0,0.001668
0,0.991254
0,0.278479
0,0.001161
0,0.694399
0,0.001186
0,0.001398
0,0.155621
0,0.000428
0,0.000012
0,0.000001
0,0.091793
0,0.057364
0,0.003624
0,0.017537
0,0.103711
0,0.000006
0,0.570213
0,0.180156
0,0.880112
0,0.012823
0,0.000025
0,0.001124
0,0.020213
0,0.933825
0,0.002936
0,0.001496
0,0.000623
0,0.997650
0,0.010048
0,0.003909
0,0.004139
0,0.000001
0,0.086798
0,0.758639
0,0.000457
0,0.706404
0,0.307646
0,0.966398
0,0.000079
0,0.005013
0,0.045048
0,0.001337
0,0.000278
0,0.027109
0,0.124442
0,0.024653
0,0.000572
0,0.003423
0,0.734272
0,0.000198
0,0.006384
0,0.001074
0,0.001324
0,0.370623
0,0.000859
0,0.033558
0,0.000197
0,0.304175
0,0.123595
0,0.049385
0,0.017475
0,0.087703
0,0.000379
0,0.001146
0,0.000426
0,0.003331
0,0.109950
0,0.018522
0,0.006081
0,0.013495
0,0.009103
0,0.002007
0,0.098452
0,0.000147
0,0.000006
0,0.351192
0,0.004627
0,0.003208
0,0.965182
0,0.175302
0,0.000172
0,0.000400
0,0.001067
0,0.000227
0,0.000105
0,0.030396
0,0.009473
0,0.002536
0,0.342821
0,0.990418
0,0.000385
0,0.423065
0,0.407642
0,0.849825
0,0.130844
0,0.000026
0,0.009553
0,0.000187
0,0.000003
0,0.057444
0,0.392245
0,0.743831
0,0.001675
0,0.345655
0,0.229139
0,0.000915
0,0.000095
0,0.749732
0,0.101616
0,0.006136
0,0.008344
0,0.000068
0,0.014099
0,0.003267
0,0.000051
0,0.001533
0,0.001605
0,0.002444
0,0.001126
0,0.001269
0,0.001022
0,0.921468
0,0.028108
0,0.042660
0,0.100790
0,0.000806
0,0.000065
0,0.006102
0,0.001407
0,0.005739
1,0.998651
0,0.003220
0,0.026738
0,0.050757
0,0.003069
0,0.000004
0,0.007006
0,0.000019
0,0.044305
0,0.002831
0,0.662568
0,0.001942
0,0.000003
0,0.029583
0,0.001405
0,0.002246
0,0.923731
0,0.127547
0,0.000215
0,0.004638
0,0.037391
0,0.489643
0,0.003226
0,0.753514
0,0.063765
0,0.008033
0,0.001568
0,0.449963
0,0.002913
0,0.984994
0,0.000001
0,0.166334
0,0.186077
0,0.000204
0,0.030028
0,0.003980
0,0.016318
0,0.000026
0,0.004781
0,0.000022
0,0.000017
0,0.812014
0,0.000079
0,0.110648
0,0.000006
0,0.862719
0,0.029737
0,0.055063
0,0.765563
0,0.001698
0,0.000206
0,0.000735
0,0.014376
0,0.000291
0,0.000538
0,0.001935
0,0.020746
0,0.006903
0,0.000941
0,0.132129
0,0.959101
0,0.000096
0,0.000024
0,0.021743
0,0.012821
0,0.002997
0,0.008936
0,0.005900
0,0.000047
0,0.001788
0,0.000031
0,0.000223
0,0.006017
0,0.005131
0,0.017348
0,0.013264
0,0.000259
0,0.015120
0,0.784351
0,0.000494
0,0.000289
0,0.000735
0,0.066641
0,0.000015
0,0.041201
0,0.005101
0,0.107610
0,0.000149
0,0.993900
0,0.001062
0,0.000125
0,0.933613
0,0.319211
0,0.001395
0,0.007631
0,0.000011
0,0.138098
0,0.131399
0,0.000191
0,0.000213
0,0.000010
0,0.986498
0,0.000074
0,0.000002
0,0.011819
0,0.009301
0,0.000084
0,0.007019
0,0.020017
0,0.000078
0,0.000743
0,0.000257
0,0.840607
0,0.002273
0,0.019093
0,0.940886
0,0.001126
0,0.000458
0,0.019078
0,0.000669
0,0.021110
0,0.097105
1,0.942662
0,0.012447
0,0.219585
0,0.991600
0,0.335021
0,0.057712
0,0.008056
0,0.010093
0,0.030710
0,0.056827
0,0.000947
0,0.034616
0,0.000006
0,0.452512
